metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716325	50290544	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716355	50290545	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716385	50290546	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716415	50290547	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716445	50290548	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716475	50290549	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716505	50290550	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716535	50290551	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716565	50290552	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716595	50290553	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716625	50290554	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716655	50290555	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716685	50290556	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716715	50290557	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716745	50290558	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716775	50290559	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716805	50290560	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716835	50290561	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716865	50290562	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716895	50290563	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716925	50290564	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716955	50290565	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508716985	50290566	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508717015	50290567	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508717045	50290568	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508717075	50290569	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508717105	50290570	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508717135	50290571	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508717165	50290572	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508717195	50290573	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Table.ReadLatency.lucasdb.tw_ttl_2h_nocompact	1508717225	50290574	mean	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
