t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1508273569,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.006280,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273599,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.994065,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273629,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.981868,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273659,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.969680,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273689,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.957502,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273719,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.945308,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273749,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.933127,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273779,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.920971,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273809,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.908796,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273839,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.896657,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273869,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.884513,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273899,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.872359,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273929,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.860246,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273959,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.848120,0.000000,0.000000,0.000000,calls/second,milliseconds
1508273989,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.836004,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274019,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.823891,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274049,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.811790,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274079,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.799661,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274109,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.787604,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274139,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.775510,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274169,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.763435,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274199,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.751366,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274229,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.739306,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274259,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.727260,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274289,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.715192,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274319,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.703165,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274349,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.691137,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274379,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.679095,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274409,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.667092,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274439,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.655068,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274469,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.643077,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274499,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.631076,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274529,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.619083,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274559,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.607080,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274589,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.595128,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274619,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.583146,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274649,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.571181,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274679,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.559218,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274709,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.547270,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274739,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.535317,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274769,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.523384,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274799,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.511463,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274829,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.499509,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274859,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.487623,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274889,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.475703,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274919,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.463821,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274949,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.451904,0.000000,0.000000,0.000000,calls/second,milliseconds
1508274979,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.440032,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275009,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.428149,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275039,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.416264,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275069,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.404384,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275099,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.392542,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275129,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.380684,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275159,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.368844,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275189,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.357000,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275219,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.345162,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275249,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.333298,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275279,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.321513,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275309,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.309715,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275339,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.297895,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275369,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.286097,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275399,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.274299,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275429,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.262514,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275459,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.250728,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275489,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.238935,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275519,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.227173,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275549,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.215426,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275579,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.203651,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275609,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.191931,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275639,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.180193,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275669,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.168455,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275699,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.156720,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275729,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.144999,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275759,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.133271,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275789,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.121575,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275819,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.109885,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275849,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.098175,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275879,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.086488,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275909,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.074804,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275939,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.063157,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275969,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.051468,0.000000,0.000000,0.000000,calls/second,milliseconds
1508275999,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.039812,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276029,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.028177,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276059,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.016525,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276089,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.004871,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276119,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.993252,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276149,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.981603,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276179,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.969979,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276209,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.958380,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276239,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.946783,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276269,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.935181,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276299,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.923556,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276329,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.911974,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276359,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.900391,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276389,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.888822,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276419,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.877261,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276449,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.865688,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276479,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.854139,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276509,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.842587,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276539,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.831063,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276569,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.819496,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276599,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.808005,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276629,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.796470,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276659,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.784939,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276689,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.773388,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276719,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.761930,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276749,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.750450,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276779,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.738924,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276809,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.727480,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276839,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.715971,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276869,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.704513,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276899,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.693071,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276929,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.681605,0.000000,0.000000,0.000000,calls/second,milliseconds
1508276959,4334580,0.000000,NaN,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.670165,0.000000,0.000000,0.000000,calls/second,milliseconds
